user_pk,follower_pk,follower_username,follower_count
16024045660,2014684879,alliealperovich,0
16024045660,4064910035,lisawilcox9066,7
16024045660,7173340502,marsigrams,0
16024045660,193251768,marsavnh,8
16024045660,4000046098,lawloreileen,0
16024045660,4329676950,nikki.lou12,6
16024045660,53762083735,rick.trapp.96,2
16024045660,3593086885,karenrobinson9324,52
16024045660,5124075,jaimepoluan,38
16024045660,3633064884,freethinker422,2
16024045660,55409773,julesnowosel,12
16024045660,295683176,jenneferlparker,59
16024045660,69523224934,virginiaannepool,4
16024045660,56675109772,troutcreek.mi,4
16024045660,13940581,natashianotaro,39
16024045660,211369736,vestafresh,19
16024045660,11529885169,tamaraleewilcox,7
16024045660,60394710928,hester.boer1,0
16024045660,1424819546,darnell_moses,70
16024045660,61847515368,jmcg1031,3
16024045660,144544627,traciwith_ani,49
16024045660,1380659272,alana_zagarino,60
16024045660,1727373943,linda_sk73,9
16024045660,8484632307,scolbergochs,74
16024045660,5605414762,dewittmeals,54
16024045660,36884227096,seajay1112,0
16024045660,1130999804,krapartist,1
16024045660,8883839570,blueearthpottery,46
16024045660,42416529266,leaningtowerofmilah,4
16024045660,3807835114,amthom74,15
16024045660,1562576384,browngirl1922,54
16024045660,29618151306,youcannowcallmecassie,3
16024045660,5800821147,kumi_mem,10
16024045660,6416328726,haley.bernie,0
16024045660,4322523520,jfitzgerald20,9
16024045660,8289306187,mary.helms.399,1
16024045660,60766079131,mbmitchell105,40
16024045660,144152454,aewers94,51
16024045660,17265361,robknorthen,14
16024045660,12795753677,janegregory37,10
16024045660,4233496687,shellelagh,45
11630601130,59196084542,ederleni.mc,103
11630601130,69453663628,mo.nimoni104,0
11630601130,60388841924,camila_nazli,1
11630601130,70397339831,gabrielalondonobraga,0
11630601130,53695960637,pisethchhin123,50
11630601130,34480643543,alemartinezmuj,20
11630601130,1695148282,karen.lobo.714,23
11630601130,639700550,belindagalvan,65
11630601130,34378607,keityida,447
11630601130,51382303489,kath_y1112,7
11630601130,30149702957,alexandra_marques_da_silva,48
11630601130,15419796446,marcosaureliooliveiradossantos,128
11630601130,39454784563,wiwin_022126,2
11630601130,60126547020,is_mar162,5
11630601130,61394468381,habib_aaitlhira,12
11630601130,6056361022,francisca_mariia01,54
11630601130,610959353,jenih.ximenes,91
11630601130,69401357216,sohuri.galbi,1064
11630601130,57611352081,edgaryovanicoy,13
11630601130,3458699294,andresa_torrez,160
11630601130,64238832073,lucianamorais1629,13
11630601130,53194081090,yeferjoseperez17,4
11630601130,66125622246,dali.la3006,4
11630601130,70849770668,naila_rahma1234,1
11630601130,6101254045,ginggingb7,3
11630601130,3433914574,cuttee_rina,14
11630601130,61119785637,glowing_babyyy,0
11630601130,64026011440,lun.ayare,18
11630601130,214470267,ari_puji,0
11630601130,3269940882,lexandra16,15
11630601130,55790790240,_jessy_303,4
11630601130,69762213461,stephaniemichellebowers,3
11630601130,11191105563,_alys_blossom,24
11630601130,65235409004,mia__456739,2
11630601130,7656595649,yesikadlcs,6
11630601130,26101713093,banya_choi,361
11630601130,69058498331,dafranciscasilvasouza,3
11630601130,66996356688,susanorrell1dhotmail.com8,5
11630601130,2213631717,nanazzang0817,178
11630601130,352970731,yanee_insa,42
11630601130,70541020283,nasia1985228,2
11630601130,3592772317,amberella1990,14
11630601130,56893903669,soledadojeda495,19
11630601130,70117630997,i.somo2024,82
11630601130,3633227420,blessingu777,1176
11630601130,4811925691,im_hyunna23,25
11630601130,407766353,mandyanne10,73
11630601130,70450683573,ha.neul960,1990
1517077572,3189735189,maak1.0,3
1517077572,70300503295,4sureansh,0
1517077572,72008881554,khalid_hossain07,0
1517077572,67105168446,naz.karl,1
1517077572,52480074692,khassan0120,151
1517077572,70260764989,sureshjadhav.09,1
1517077572,6987017,durwood0781,0
1517077572,72014071422,ahostsofcats,0
1517077572,1764649631,sebastian.gqa,4
1517077572,5820723190,orlandocr97,212
1517077572,58417792475,viniandrad_e,4
1517077572,3713964405,lzfernandes29,2
1517077572,345552113,argitendo,5227
1517077572,4283663282,_howard_hao_,109
1517077572,16886147667,arscorporations10x,4
1517077572,19611330303,irenerangels10x,17
1517077572,16649455672,adrianorangels10x,11
1517077572,66912604649,g_wiz___,1
1517077572,4462095279,derdiiino,2
1517077572,11044903155,vynzii,149
1517077572,51124009026,papri.kv,25
1517077572,54588114978,khan__sahab_._7878,29
1517077572,47229445544,hmmrofthorazine,420
1517077572,23374004753,amanuxe,10
1517077572,4318085803,nomail1024,6
1517077572,5452318377,on.carrollstreet,22
1517077572,23209597773,al3_zzz,56
1517077572,71364473776,esraa.yasserr._,1
1517077572,3637597784,thiidapon,21
1517077572,68021963180,debtless_campain,0
1517077572,71343789578,katiele_official,51
1517077572,361334380,norzarik,0
1517077572,63646988862,ronniegentile_,5
1517077572,62374571499,purin.su.kun,22
1517077572,16024218,picataldo,727
1517077572,39654212702,undie_86,37
1517077572,211613236,wildanurj,61
1517077572,12855093358,_ahabab47,15
1517077572,2262886539,_nk.georgina,29
1517077572,36586358,eggaweb,23
1517077572,60217667803,mylittlelordy_,0
1517077572,1459733810,annawagncr,22
1517077572,1343743021,nisha_mulani10,27
1517077572,449211367,midas.goldera,1167
1517077572,53380510486,infinacci,0
1517077572,1276545921,lauracacostac,0
1517077572,59621812510,supratim.astro,34
1517077572,69965999001,sivakumars.1000,1
1517077572,12138116451,tn27x3b0,53
30898605962,16214369,glaspa,287
30898605962,5838975353,gentlerpens,60
30898605962,60444338049,benne_the_clone,647
30898605962,288225483,arleenrenee,17
30898605962,30747402,annagrace2009,6
30898605962,293652971,yankeeladee02,128
30898605962,11797016895,ne_nest_llc,31
30898605962,63170270130,annesheldon5252,11
30898605962,66455268196,nevertheless_i_persist,6
30898605962,1171449936,ligiadavis,38
30898605962,177064704,jxsmith_87,105
30898605962,59549005490,victoria.quine,4
30898605962,72515386892,hubbardbabcock,0
30898605962,193141222,karynpless,157
30898605962,1947856172,mzkrene,46
30898605962,40491871238,mauitpearl,4
30898605962,70882837655,eric426g,6
30898605962,57300219640,5thelementary,28
30898605962,5870527497,anderson.treva,244
30898605962,10582956,clairebunn,272
30898605962,8411256,yellah,46
30898605962,17945465004,amy.g.stine,63
30898605962,278194799,mayraism,0
30898605962,1589867048,npinsd,6
30898605962,362092381,djmooney1,0
30898605962,18359606,kittykatrw,77
30898605962,217653330,amr726,51
30898605962,60746791150,merrykogut,1
30898605962,1144420768,da4dherd,34
30898605962,67472090580,jacqueline.jacq.macdonald,5
30898605962,191008276,kellio224,13
30898605962,146242253,miamimamacubana,33
30898605962,1468898180,liv_deeds,22
30898605962,1100329311,loriwichhart,24
30898605962,370824209,brendenkaye,33
30898605962,276345262,mikeflewelling,29
30898605962,4011826452,ms.ellen.daniel,45
30898605962,1583090813,myunicorntootsglitter,64
30898605962,1557615135,rwronikowski,9
30898605962,47291286589,wee.one79,15
30898605962,8719838,trueb3auty,163
30898605962,8604759929,caitlinrosesmama,16
30898605962,8579921626,nanatrill215,5
30898605962,36487005,jan_ee_hunt,0
30898605962,67763852210,harlowsmusings,3831
30898605962,45173511132,connie.bloxom,4
30898605962,17273072,hooliebodner,133
30898605962,4501871556,jenaethar,76
30898605962,5962713072,betsomo,1210
30898605962,49301217377,mswheelchairamerica_2022,359
30898605962,54745803944,jenny.lou12,24
30898605962,22249960,indyananerd,86
30898605962,17263980,erictraub,85
30898605962,65252097759,kitchenconversations4,1
30898605962,3576623886,preston2596,59
30898605962,54016172538,jess767_bb52,6
30898605962,44294985740,vdudas6908,175
30898605962,5521354602,michaelkasen217,31
30898605962,50243581405,dhuffman2021,4
30898605962,28262612383,juliemosquedo,280
30898605962,1498069189,lgreen414,0
30898605962,22944760055,suefseniordesigner,20
30898605962,55461285542,marionbox78,0
30898605962,3499106487,suntreeriver,126
30898605962,4087686778,debbivilla,118
30898605962,241073662,linda.m.morgenstern,479
30898605962,223534890,westerndeathballads,180
30898605962,71222657975,kaye.valko,6
30898605962,34323364,lindseyloch,108
30898605962,477398264,cathyburton0202,9
30898605962,249100085,kittykateeeeeeeeeeee,358
30898605962,955384373,dst_anointed14,0
30898605962,452792132,anni_eauclaire,160
30898605962,231640435,cynthia.lynn.68,40
30898605962,1922376507,bartonportrait,8
30898605962,57299330445,bpayne1689,19
30898605962,29141319571,jebs631,0
30898605962,1964217525,rebeccahyphen,25
30898605962,7374893098,lenvdg,36
30898605962,42387830475,candihull4,61
30898605962,48136900568,educator_on_the_move,12
30898605962,255939372,mrezgoing,21
30898605962,4214174446,heatherhewahewa,178
30898605962,1696753089,giuliamar14,7
30898605962,46391424,melody.anne_,83
30898605962,2151616661,devmom96,43
30898605962,28068159,drfla,138
30898605962,283147265,missautumn13,64
30898605962,8211706814,kevindeanott,1
30898605962,49102591145,psychobabble828,170
30898605962,35869544,ashalialialia,129
30898605962,32762720773,aracellivphotography,11
30898605962,268240742,iggy186,35
30898605962,9936206,on.claude.nine,509
30898605962,38791405407,fenner_730,14
30898605962,351510056,marylou_at_tangerine,100
30898605962,54248882,joyful_pause,312
30898605962,6259541565,robert.l.walter,66
30898605962,186348226,harriet_fran,132
30898605962,31308759,aliciac284,51
30898605962,287463566,chrys10d,15
30898605962,180290425,mgluibrand,42
30898605962,2483076903,lulu.pinedo,3
30898605962,5463220958,kreyes110,10
30898605962,51773724718,warren.hendricks.37,6
30898605962,1125581323,mkym123,628
30898605962,1154038461,queenbedwards,32
30898605962,36298946878,burnettejudie,1049
30898605962,60887558529,dandeliondaydreamco,3
30898605962,9071611,sadieboo48,133
30898605962,45166862521,im_very_frond_of_you,20
30898605962,50947918583,just.butters93,110
30898605962,2322875179,basil.whisperer,0
30898605962,583621685,rebeccapoulsen29,15
30898605962,323182379,mclinchgraham,1
30898605962,65539733037,kimberlyaoksana,31
30898605962,54006248663,andrewjhaze3,0
30898605962,57501140932,developersumon5,20
30898605962,53949134079,amazingsoutheastasia,10320
30898605962,508511768,karenlynne68,337
30898605962,42098979396,kimberleyahector30,48
30898605962,1743930071,kristin_von_ranson,64
30898605962,5446908358,loudebruicker,78
30898605962,5528757001,gloreymi,805
30898605962,405680782,guilbert12,8
30898605962,2214046686,broomer68,7
30898605962,57245062586,organiclowbudget,7
30898605962,3201295597,sumnermacmillan,258
30898605962,6697000847,pleimanlindsey,0
30898605962,184536426,katfranks,0
30898605962,406814056,cat_lady_travels,8
30898605962,37987760715,pc4ny,80
30898605962,36033250261,magkman350,3
30898605962,3518797239,noneyuhbitnezz,1
30898605962,7914317388,pamrabb,7
30898605962,3700957412,rworthy2,0
30898605962,5513230830,ejj57,292
30898605962,1671802545,brownsfanasam,41
30898605962,400740141,justreal1972,5
30898605962,72156497082,attikus.f,1
30898605962,1987845259,mmc562,230
30898605962,71924960384,submittingdisinfo,304
30898605962,2535310260,martina_pappas,22
30898605962,18285757212,kleacox2019,0
30898605962,52488202594,colin.ogara.5,79
30898605962,336542873,tricknyou,68
30898605962,1446790764,therealjonnyc,27
30898605962,4716800370,zeitgeist1975,44
30898605962,1608196349,velvetcyberpunk,189
30898605962,67095811417,greybabykatze,6
30898605962,10992024312,em.sweetpeas,380
30898605962,383264749,entjourno,91
30898605962,493031883,neilclarke1975,50
30898605962,1457759050,rebreis,49
30898605962,3487132462,lynnjorgy,0
30898605962,3438586,karla.rosales,8
30898605962,3603263098,vongerolstein,16
30898605962,3085664646,jmo03_,51
30898605962,5809990559,josoccer13,11
30898605962,192356111,mr.braincandy,0
30898605962,60413593155,dave_thee_disciple,31
30898605962,192807247,kristin_flowers,30
30898605962,231296380,emis_mom_kiksurmomsass,38
30898605962,4766864,lizladz,98
30898605962,50206589819,lauriekeller81,25
30898605962,50118382442,adrianas.sugaring,30
30898605962,684852429,human.ity85,1025
30898605962,356868873,drewbracken2,0
30898605962,2374852,sarahweichman,93
30898605962,179903095,jennlyn105,13
30898605962,4271454007,cheybutter23,29
30898605962,53184920758,karenelizabethsimmons,740
30898605962,70090206247,darthontv,142
30898605962,8762296,angela_gora_,94
30898605962,7030576197,chaffmgr,20
30898605962,8889133566,thomas_de_graeve,613
30898605962,1760373448,nona.davis2015,25
30898605962,1957030908,mashawn_fisher,24
30898605962,49400446297,hosey.gene,2
30898605962,32007210334,katcruz6811,0
30898605962,322903566,jclarkmor,22
30898605962,409673875,dkarb2405,58
30898605962,34485985,brittanyagilbert,4
30898605962,70842760626,janesladekata,11
30898605962,56731361716,belovedpersis,1028
30898605962,213051936,starz9394,10
30898605962,1233663280,sherinesanders777,115
30898605962,42733287071,alfaouribarbara,10
30898605962,37059516671,willsdotcom,238
30898605962,272823564,whitmonaq,431
30898605962,29467583600,aka7_62,70
30898605962,3642388498,wrens16,0
30898605962,6215757489,i.like.fuzzywaterfreckles,118
30898605962,607291252,shaineinok,125
30898605962,1357081321,bgmax2_,210
30898605962,42292260,aquaallen,41
30898605962,51333781,loretta_kavanaugh,5
30898605962,1135096068,juleschwartz,69
30898605962,8652162981,funmommy60,18
30898605962,60668075505,pesteritis,0
30898605962,4522965112,gina_tx72,8
30898605962,3283653172,debbyscher,16
30898605962,340730205,kelfleeman,28
30898605962,7173340502,marsigrams,0
30898605962,16721359,heatherwithak,171
30898605962,44317778,lovetexmex,15
30898605962,71742471322,americasbluefuture,0
30898605962,13117057641,cmayh7,117
30898605962,552008564,alanafaith80,38
30898605962,16051594,saraehr,99
30898605962,3211992402,atxtransplant,4
30898605962,4840886485,sheila.bilimoria4,9
30898605962,414963804,nyensen,43
30898605962,273166497,matabill,18
30898605962,2085697866,artlovercraig,38
30898605962,8740217922,_voodookeef_,24
30898605962,40155251,gsearle1972,63
30898605962,2941208943,mitchmccoin,70
30898605962,1457165833,ellenzfumo,41
30898605962,226040909,chrisazimmer,152
30898605962,2277104425,relcrudup,99
30898605962,1713872497,shoaibmeenai,223
30898605962,1489554994,cjm7514,613
30898605962,34740139586,betty.barrett.357,10
30898605962,53814231375,lindamonaldi2022,0
30898605962,1617171082,excelenz2,183
30898605962,227741660,hughesyph,26
30898605962,29311827423,coopergoodboygordon,17
30898605962,6238863773,corriekat,5
30898605962,45381442070,sndrafl67,73
30898605962,1604842419,b.a.lacy,17
30898605962,1489725399,wescottapril,6
30898605962,4646421,roseam21,12
30898605962,3692161092,kimr_d_24,59
30898605962,2065964611,bermeathomas,45
30898605962,216902053,mrsjpm,19
30898605962,5649282351,heyitsmaggieb,60
30898605962,221523607,kimmoraless,8
30898605962,45805183629,karla.jusczykbunz,33
30898605962,196202580,derek.schubert,48
30898605962,45234673814,rva_pc,193
30898605962,142893,doombuggy1313,39
30898605962,1380866817,jlhcox,20
30898605962,17943919,lavonne_in_mt,63
30898605962,64370326551,dillmanbruce,4
30898605962,1543875444,r01regina,111
30898605962,1375667060,tdkheet,655
30898605962,1617171082,excelenz2,184
30898605962,67763852210,harlowsmusings,3832
30898605962,177064704,jxsmith_87,106
30898605962,70090206247,darthontv,143
30898605962,53949134079,amazingsoutheastasia,10319
30898605962,177064704,jxsmith_87,107
30898605962,29467583600,aka7_62,71
30898605962,3499106487,suntreeriver,127
30898605962,272823564,whitmonaq,432
30898605962,3692161092,kimr_d_24,58
30898605962,33048676501,greg_dorst,15
30898605962,36298946878,burnettejudie,1050
25194715,383957755,janback52,47
25194715,242718573,pkelly533,83
25194715,25383076,suesaint,85
25194715,278944229,seaburyplace,64
25194715,1580388609,kristilloyd123,29
25194715,72114907923,migrantexpress,1
25194715,293652971,yankeeladee02,128
25194715,8888628555,dflhoo,43
25194715,52955504008,_maplepoutine,45
25194715,10971756577,ednamaestone,8
25194715,3849832299,rocknrollschool,65
25194715,69400734292,brendaedmonds628,0
25194715,25617413721,4875_mike,10
25194715,9642899,tooonces,64
25194715,815009339,b_mckinley,0
25194715,6183897158,dennie4246,11
25194715,1489725399,wescottapril,6
25194715,2100472974,blondcanadianeh,40
25194715,2464202144,smonie443,112
25194715,3074862648,williamrattan.pa,39
25194715,255129307,sweetannmarie64,167
25194715,10695003354,jonathanspencer_23,0
25194715,2259645895,ladybug.wolfe,10
25194715,474236840,sheilahorn56,29
25194715,5828965,edcoleman,202
25194715,7524323881,jmboykell,16
25194715,29157383664,maryburton3090,4
25194715,1786237068,lvbellar,9
25194715,50811991116,worley_75,9
25194715,7029390378,justme03055,798
25194715,186678212,dlgoldman,195
25194715,61272552925,don.t_call_it_a_comeback,2916
25194715,1303449654,ericksonsandy,12
25194715,16317078,gnarlynan,136
25194715,217455036,msshel330,324
25194715,4955567132,johnriland,135
25194715,7008890987,audreyoviatt,21
25194715,274620433,leiferfoto,159
25194715,48866985,aimkin,74
25194715,27069972,janicemorris,143
25194715,18780340092,heavenhelpus1221,25
25194715,1979335318,charmelcross,16
25194715,62554799589,thatgyrltiff,51
25194715,1914891066,jlwood1968,20
25194715,7308666494,tb112105,23
25194715,6129707,hhaylayy,359
25194715,143942033,betsey_garland,351
25194715,197253105,hamm7250,165
25194715,209030674,kathe1119,30
25194715,5952086629,jahmiller1,61
58693069230,3105349226,aftabrajwani,0
58693069230,38737571160,rickyricardogrampavirgo,21
58693069230,68831839286,khalidrammadn,26
58693069230,59602454420,supriyobose957,973
58693069230,67511489645,aaronkuehn946,6
58693069230,46885106635,clayspivey_,24
58693069230,60211230306,dd4trees,0
58693069230,61143185515,nachinramysuthasn,22
58693069230,68080327367,gerardogarza31,78
58693069230,53570903744,matthewmiddlebrook9,34
58693069230,3166008069,matlock515,236
58693069230,15931785333,umerkhan22,67
58693069230,5707343563,stephandocherty,72
58693069230,71717312540,dennisgaines59,17
58693069230,52327826460,yogkumar4204,25
58693069230,31309842686,shahin_enamul,633
58693069230,66790419133,ranjharanjha436,0
58693069230,57477969513,jdelorge59,16
58693069230,52942126794,faroukelshamandy,38
58693069230,71634208240,donewizzy104,7
58693069230,36662715808,raymondwhite818,146
58693069230,45048145806,thodoris_greklangis,126
58693069230,70664703402,james.matthew061381,13
58693069230,71189246631,chrisoberst518,10
58693069230,1479234257,richardhoarau,915
58693069230,58103489610,mickycallan,74
58693069230,72131180311,welina.slembrut,1
58693069230,72066067824,cato5778,32
58693069230,56682388937,ericwashington1068,110
58693069230,62610696034,bobby230a,175
58693069230,69513188483,presnejmoc19,44
58693069230,58090726147,michael.harrington.33,20
58693069230,71935251935,williamtaylor7013,50
58693069230,67927842599,santiagobanos.montes,188
58693069230,69893467069,logsdonjrrichard,0
58693069230,1351125298,broly34,33
58693069230,5742693423,vikeshramjit,1
58693069230,71564204388,umes.hkr901,2
58693069230,71574537719,mikewhitfield8,1
58693069230,71768203808,josuecampos418,0
58693069230,21750587025,terry.adams.12139862,17
58693069230,48259872560,coveytimothyo,21
58693069230,61823533226,sleimanhaddad123,20
58693069230,53149262142,georgekhengava,17
58693069230,540136107,rockstarstan,11
58693069230,4654811398,soriateti_,49
58693069230,15666346397,michaelgraham67,8
58693069230,64586933473,bordopaul,5
58693069230,6758506537,farmvesa,24
58693069230,59401816710,jimhughes1867,195
58693069230,5876304452,mxolisi6938,66
58693069230,1434434448,ronny.foster2424,188
58693069230,32010798016,acetennis0202,22
58693069230,5720827351,denniscd1,323
58693069230,69659123777,bkrys153,113
58693069230,68689233753,tj.branham.92,14
58693069230,72115476504,karlalalove_,8
58693069230,55121580970,ernestoivanpereiracolombo,860
58693069230,71630832703,tracygood839,17
58693069230,66019406858,wilesernest,40
58693069230,12356616991,soltero713,52
58693069230,67759560894,tobyj94070,56
58693069230,7587366746,sevensackmatt,42
58693069230,44646934813,juanitocariman,1
58693069230,3060531346,abdelhaleem.hassan,42
58693069230,71868585098,paul.ang62,1
58693069230,38077834993,kenneth_wodrig,14
58693069230,52122969697,wesleykeene12,42
58693069230,71132414414,stevepaul9375,3
58693069230,65221658762,dennisorlandocalafatiusapa,12
58693069230,63924100062,warlord4463,50
58693069230,64385860822,atyofernandes,13
58693069230,51876211588,r.nichols0086,212
58693069230,71535625714,timt3137,34
58693069230,70781591398,s.toogood,3
58693069230,367500278,wil1505,3
58693069230,71672684406,hensleycharles60,1
58693069230,65170027910,scottyvanzvanz,25
58693069230,65532788187,satrangkristopher,17
58693069230,71467355285,shayzadbuledai3,1
58693069230,72069791391,marius.kilian9,19
58693069230,38984174430,carroll.lynn.549,175
58693069230,70218245748,al_mas9966,29
58693069230,3239351332,wkunzang,5
58693069230,58349197917,redd_reese_90,129
58693069230,48346396074,don.turner.7509,82
58693069230,314057340,tunechi_d,86
58693069230,18554452713,penixcraig,6
58693069230,67006732165,nellie_lambert_pog.5758,12
58693069230,69065917075,thepsycholegend87,331
58693069230,27759145146,peter.hirschl.5,112
58693069230,62412491027,callay.a,150
58693069230,70847543240,miketrue70,12
58693069230,40913390791,sherzkhn0987,9
58693069230,54965848944,saifallaabomahfouz,8
58693069230,3656440735,florinpalincas,43
58693069230,5833173002,andrewjohnstephenson,121
58693069230,56746163542,mhmdaltk96,46
58693069230,71709717758,jesusbautista2065,4
58693069230,6116081100,kelloggkvn,70
58693069230,53647293134,ricardosalgado_,24
58693069230,63017307871,tyushakobyan,480
58693069230,5974909423,hershelflora,38
58693069230,60543364732,lildeezy05,44
58693069230,67099730378,cousin_g,67
58693069230,21382343686,stugerrayen,12
58693069230,2349598357,juneaujoe856,42
58693069230,69367245873,jj.belcourt,2
58693069230,70164934025,kelashmeghwal1,0
58693069230,63571857517,4gopherguard,10
58693069230,4671857505,nikoosefat_sinozit_asm_alergi,409
58693069230,26287701677,nyoman.suwana.3,26
58693069230,11195362025,noorzaink,13
58693069230,71055761252,ghassandwykat,24
58693069230,6016141954,ulianov51,880
58693069230,6098496833,happyeatswithdave,220
58693069230,71904551905,bigrenegy,0
58693069230,2275675573,lazona_apollo,50
58693069230,72049660636,countryguy1559,0
58693069230,61171807929,wkiltala008,9
58693069230,70997097813,stevebroadie,4
58693069230,43850725229,drewdros83,5
58693069230,69238574009,raguilar696969,4
58693069230,71671122531,piland.jason,2
58693069230,70999897647,davidolson320,0
58693069230,55821501136,rich62772,12
58693069230,67531387786,eaarlist,33
58693069230,72279362950,tonymonroe6074,0
58693069230,70977542931,bradmcgrath11,3
58693069230,52615175539,prahladadhikari7,30
58693069230,5907352961,beagle_73,76
58693069230,51993183434,ibewmanbull,0
58693069230,68505418218,skrcevskiboban187,17
58693069230,46598072309,guygray21,5
58693069230,33281762271,gena_avtogen,20
58693069230,67707779304,nabibux15,2
58693069230,52245087631,vintik150838,8
58693069230,68533835859,oscarjr2994,69
58693069230,64855784657,tnagel884,8
58693069230,51482303923,danny.burgess.391,26
58693069230,7094663400,scottrobertson3041,21
58693069230,3206020603,desiboy808,50
58693069230,66869147283,dan_waters_pog.5692,116
58693069230,57903208430,anyone_787878,23
58693069230,5868982946,davidcrathorne,25
58693069230,3584170821,jerry.courtney,7
58693069230,46659902658,stubergskip,28
58693069230,1366191300,pmarshall913,9
58693069230,71223108934,markrpavel,88
58693069230,4141626239,juanguerrerosr,36
58693069230,42199847,jable123,15
58693069230,66415627370,johncody887,4
58693069230,35555997524,morgantonian,33
58693069230,68429256972,jonm69374,98
58693069230,65395473250,bk98977,98
58693069230,62168680818,kalamazoo222rj,4
58693069230,6866845434,chili_pdog,987
58693069230,70501790870,skip.lee8,23
58693069230,69934700222,bklyn_63,172
58693069230,50164141633,daryl.kirby.777,0
58693069230,71011005508,richardaturrietta,1
58693069230,57967773575,ahmedzeib26,21
58693069230,1293217697,peterduho,14
58693069230,2744152155,steveblandford,39
58693069230,1384517494,lightdenny,14
58693069230,48289658422,mclucassnr,42
58693069230,70128616498,davidhoman94,129
58693069230,67620295911,tedjensen502,1
58693069230,7092593196,wpe225sac,2
58693069230,4626448804,efbenech85,50
58693069230,71347499223,shanehopkins503,1
58693069230,66459721784,garyturner698,11
58693069230,66649558724,ana_delgado_pog.7596,4
58693069230,71641704743,temanijimmy,0
58693069230,60856185250,waseemkhan60764,11
58693069230,70225337945,dkahl1977,113
58693069230,499770285,nwrogue,28
58693069230,70376964253,robertlockem39,18
58693069230,3994510441,lionh3art1985,15
58693069230,7335938310,dbnboy69,38
58693069230,3862202991,mmoore6060,20
58693069230,58046722623,dallow.p,141
58693069230,69782464389,ghostown391,51
58693069230,53378908635,stefan.dinu.520,18
58693069230,65085546375,joakimcarlos,10
58693069230,72487740467,greg_3847,3
58693069230,30999672069,ken.shanks.9,10
58693069230,67180289519,gannurajput2024,54
58693069230,49685326996,okechukwu.christian.16906,16
58693069230,68771885864,najeragualbert,4
58693069230,71596079800,landezrichard2024,1
58693069230,68198318054,goldiegoner,26
58693069230,63577392994,kamlesj.shakya,9
58693069230,67357078902,jamesflynn308,1
58693069230,36266756961,andrewhoffman26,2
58693069230,1528378626,adam.shepherd.79,42
58693069230,7236780085,raybacallao,18
58693069230,58231223464,hannemannjr,42
58693069230,56365238590,kingadams69,28
58693069230,69342615290,michaelkelley030,0
58693069230,61321233922,touchstonetodd,21
58693069230,66337116852,hepworth8913,3
58693069230,12508238259,igiha8,157
58693069230,5868266964,jason.jennings.3591,5
58693069230,38354228222,michel.3043,5
58693069230,63175678106,travisgentry313,3
58693069230,69493243796,nm4wd,68
58693069230,69957663216,mjorgeantoniolopez,8
58693069230,57731654574,robertbooth6437,27
58693069230,45425331669,leehpchkiss,46
58693069230,67583737064,kerrynmock,24
58693069230,60749558177,millersmind141414,50
58693069230,7162084872,d.charlie.g,300
58693069230,49565641665,robs__digital_hustle,52
58693069230,72074871026,jr.jayhuff,11
58693069230,15053687497,jjbutkovich,4
58693069230,7559700184,kcowlan,48
58693069230,70685772442,navruz16563,4
58693069230,7279059745,mitchjones4651,23
58693069230,3484188482,jungsted,5
58693069230,59599435066,gfiel.d69,6
58693069230,57916369641,both3727,2
